uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,groupID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,volumePercent,livePercent,deadPercent,canopyArea,meanHeight,remarks,measuredBy,recordedBy,dataQF
"4027082d-ebc4-49e6-b59f-e6a41c0c2310","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","4","23 _0","PSME","Pseudotsuga menziesii (Mirb.) Franco","species",,,70,100,0,76.0,1.30,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"68d9bbc9-c971-4a47-bd54-ac3f0626b2c8","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","21","4","21 _0","ACCI","Acer circinatum Pursh","species",,,100,100,0,1.0,1.90,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"5dc4cddd-a167-4acd-881e-28c7992fa2b1","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","2","23 _0","ACCI","Acer circinatum Pursh","species",,,40,100,0,76.0,4.68,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"f42ce1bc-2cae-4f14-8be9-5251bfa0bbdd","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","2","23 _1","GASH","Gaultheria shallon Pursh","species",,,90,100,0,2.0,0.68,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"963b114e-e1f6-488b-bf73-2b6a140955ea","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","21","4","21 _0","COCOC","Corylus cornuta Marshall var. californica (A. DC.) Sharp","variety",,,100,100,0,1.0,1.76,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"9f5250b1-7863-41fd-bbd9-bc78f47592c8","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","21","1","21 _1","GASH","Gaultheria shallon Pursh","species",,,89,100,0,19.0,1.34,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"355ae7dc-89f4-4056-8774-c28c5a0d9d88","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","4","23 _0","GASH","Gaultheria shallon Pursh","species",,,80,100,0,76.0,0.98,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"6dc88f4f-5616-4b85-9f12-df1130c4e4f5","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","2","23 _1","FRPU7","Frangula purshiana (DC.) A. Gray","species",,,10,100,0,2.0,0.80,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"8514c4e1-5c79-448b-8e81-63a1da1e0259","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","21","4","21 _0","FRPU7","Frangula purshiana (DC.) A. Gray","species",,,100,100,0,1.0,1.62,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"ed92be89-7976-4b26-b69c-2311e2dd10d0","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","21","1","21 _1","ACCI","Acer circinatum Pursh","species",,,7,100,0,19.0,2.32,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"377eeb5f-a768-482b-8c89-ff537e09d812","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","21","1","21 _1","FRPU7","Frangula purshiana (DC.) A. Gray","species",,,70,100,0,19.0,3.56,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"09725204-8dba-4693-a2ab-34461e589582","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","4","23 _0","ACCI","Acer circinatum Pursh","species",,,10,100,0,76.0,1.72,"no transcription errors found","shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"2286ac21-6a8f-49f9-9a7d-7b80297183fe","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","21","1","21 _0","GASH","Gaultheria shallon Pursh","species",,,100,90,10,1.0,1.00,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"11b4a779-cb51-4c14-8887-2f2bcedd2054","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","4","23 _0","PSME","Pseudotsuga menziesii (Mirb.) Franco","species",,,4,100,0,76.0,1.30,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"621ccb4b-10d7-4e60-b2ee-d3b1d1d72c67","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","21","4","21 _0","ACCI","Acer circinatum Pursh","species",,,100,100,0,1.0,2.28,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"c6c7b032-b46d-4a82-b1c2-3d364d99c189","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","2","23 _0","RUSP","Rubus spectabilis Pursh","species",,,1,100,0,76.0,1.07,"no transcription errors found","shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"986d3d6b-e2b1-44a0-9c68-c254d76fd3cb","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","4","23 _0","PSME","Pseudotsuga menziesii (Mirb.) Franco","species",,,3,100,0,76.0,1.30,"no transcription errors found","shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"7c31c6d9-7671-403c-8d33-73a6651e88dd","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","2","23 _0","PSME","Pseudotsuga menziesii (Mirb.) Franco","species",,,2,100,0,76.0,0.60,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"3d501fe9-7355-4518-b55f-91f374f102b7","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","4","23 _0","ACCI","Acer circinatum Pursh","species",,,70,100,0,76.0,2.06,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"9f42523d-e846-4635-8eb1-dfdb163b2bf9","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","2","23 _0","FRPU7","Frangula purshiana (DC.) A. Gray","species",,,2,100,0,76.0,3.22,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"60875342-37e8-4c70-920b-1fce9bbb1192","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","2","23 _0","HODI","Holodiscus discolor (Pursh) Maxim.","species",,,1,100,0,76.0,4.04,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"4468112a-2cc8-40fd-b43b-2f6f61c64932","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","2","23 _0","GASH","Gaultheria shallon Pursh","species",,,2,100,0,76.0,0.88,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"8c807afc-fb23-43f6-953b-73b44cfe8d9f","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","4","23 _0","ACCI","Acer circinatum Pursh","species",,,2,100,0,76.0,1.30,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"a1c5915a-7f6b-4f70-beca-3734178d3d89","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","4","23 _0","FRPU7","Frangula purshiana (DC.) A. Gray","species",,,3,100,0,76.0,1.83,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"12d657e6-dafb-42cb-99a6-a9790b1c0448","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","4","23 _0","GASH","Gaultheria shallon Pursh","species",,,26,100,0,76.0,0.78,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"345ec83b-064b-494b-abea-5164386fe4ac","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","21","1","21 _1","FRPU7","Frangula purshiana (DC.) A. Gray","species",,,60,100,0,19.0,2.76,"no transcription errors found","shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"b064173c-bd11-40ab-bae5-54a18a8d90c8","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","21","4","21 _0","ACCI","Acer circinatum Pursh","species",,,100,100,0,1.0,2.34,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"0a54dedc-4eba-4dfb-ae4e-6b338dc45bde","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","21","1","21 _1","FRPU7","Frangula purshiana (DC.) A. Gray","species",,,7,100,0,19.0,3.20,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"fff392ad-965a-4509-b263-0c89cfc5b75a","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","2","23 _0","GASH","Gaultheria shallon Pursh","species",,,50,100,0,76.0,1.04,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"be6aa51b-a77f-413d-a03c-c7ddfb3f381c","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","4","23 _0","GASH","Gaultheria shallon Pursh","species",,,100,100,0,76.0,1.04,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"26c26ec4-0fce-477c-aec3-45f6978e2d50","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","21","1","21 _1","PSME","Pseudotsuga menziesii (Mirb.) Franco","species",,,15,100,0,19.0,4.87,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"5ac10052-4e56-4284-a8e5-72feb791418c","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","4","23 _0","GASH","Gaultheria shallon Pursh","species",,,85,100,0,76.0,1.28,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"0dd36a9f-f114-49fa-9793-e5a1a15a3620","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","21","1","21 _1","COCOC","Corylus cornuta Marshall var. californica (A. DC.) Sharp","variety",,,5,100,0,19.0,3.20,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"e281bb57-21cf-4e0d-8cde-937ecc329788","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","21","1","21 _1","GASH","Gaultheria shallon Pursh","species",,,100,100,0,19.0,1.18,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"10dd81bc-131a-405a-9962-2a71debcf637","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","21","1","21 _1","COCOC","Corylus cornuta Marshall var. californica (A. DC.) Sharp","variety",,,30,100,0,19.0,2.50,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"d43ba428-b070-4dc6-b2bc-3dfc3a773106","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","2","23 _0","FRPU7","Frangula purshiana (DC.) A. Gray","species",,,98,100,0,76.0,1.30,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"13050110-7522-4a44-a5a8-4690a9ee5ffa","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","2","23 _0","RUPA","Rubus parviflorus Nutt.","species",,,1,100,0,76.0,1.30,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"243a06cf-907e-4031-be81-343589a65c30","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","4","23 _0","PSME","Pseudotsuga menziesii (Mirb.) Franco","species",,,7,100,0,76.0,2.50,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"b1eda246-24ff-4a73-887b-f7f19a8628ee","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","2","23 _0","VAPA","Vaccinium parvifolium Sm.","species",,,1,100,0,76.0,0.90,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"1231c2e0-0844-4084-945d-f9564c077977","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","2","23 _0","THPL","Thuja plicata Donn ex D. Don","species",,,1,100,0,76.0,1.05,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"7cbd591d-c498-4317-be0f-45cadf67f5e7","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","4","23 _0","GASH","Gaultheria shallon Pursh","species",,,94,100,0,76.0,1.12,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"6d8b089c-bf3c-43d0-b4c3-406fd4268aa2","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","4","23 _0","FRPU7","Frangula purshiana (DC.) A. Gray","species",,,7,100,0,76.0,2.14,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"63ba3c93-a690-43de-9f1d-f355d03950e8","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","21","1","21 _0","ACCI","Acer circinatum Pursh","species",,,69,100,0,1.0,2.62,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"af3f62f3-74e0-494c-805c-38caae7d5641","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","21","1","21 _1","GASH","Gaultheria shallon Pursh","species",,,13,100,0,19.0,1.22,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"5e8f3213-9eed-43cd-a1af-104358fd8330","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","21","4","21 _0","ACCI","Acer circinatum Pursh","species",,,100,100,0,1.0,1.84,"no transcription errors found","shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"b5c9d3d8-d19e-4d9d-9fc2-56977df3d216","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","4","23 _0","VAPA","Vaccinium parvifolium Sm.","species",,,4,100,0,76.0,1.10,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"62325370-e249-4db9-88fc-1992646acbac","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","21","1","21 _0","COCOC","Corylus cornuta Marshall var. californica (A. DC.) Sharp","variety",,,30,100,0,1.0,2.78,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"ea6dbafb-73dd-40b1-b22b-9fb184dab474","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","2","23 _0","COCOC","Corylus cornuta Marshall var. californica (A. DC.) Sharp","variety",,,4,100,0,76.0,3.62,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"a2a0c416-7f25-451b-b0a9-365cec6034ae","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","21","1","21 _0","THPL","Thuja plicata Donn ex D. Don","species",,,1,100,0,1.0,2.40,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"4d53d5f2-e233-4588-8676-b3be691d7819","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","21","1","21 _1","PSME","Pseudotsuga menziesii (Mirb.) Franco","species",,,10,100,0,19.0,2.25,"no transcription errors found","shiebert@neoninc.org","kzias@field-ops.org","legacyData"
"dca3a2ad-419e-4223-980e-05abe4f68ae1","ABBY_064.basePlot.vst","2015-07-31","vst_ABBY_2015","D16","ABBY","ABBY_064","23","4","23 _0","ACCI","Acer circinatum Pursh","species",,,5,100,0,76.0,1.48,,"shiebert@neoninc.org","kzias@field-ops.org","legacyData"
