uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,groupID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,volumePercent,livePercent,deadPercent,canopyArea,meanHeight,remarks,measuredBy,recordedBy,dataQF
"6a4f0fad-5db0-4ff9-8bf4-99a6495437c5","JORN_066.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_066","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,7.4,0.70,,"shiebert@neoninc.org","ewashburne@field-ops.org","legacyData"
"b8ba07a0-28ab-4468-9079-d24f176ad09c","JORN_051.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_051","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,92,8,2.5,0.86,,"kharris@neoninc.org","shiebert@neoninc.org","legacyData"
"159b9a41-55f3-4ada-adec-9e43b62ec504","JORN_046.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_046","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,89,11,4.5,1.18,,"kharris@neoninc.org","shiebert@neoninc.org","legacyData"
"25c96289-6738-40c2-8934-7fa6bb206513","JORN_059.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_059","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,1.5,0.92,,"kharris@neoninc.org","shiebert@neoninc.org","legacyData"
"36c82d64-ee08-4b53-9d64-d3b014ff5031","JORN_045.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_045","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,7.3,1.16,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"0ccc5734-548d-4dbe-8dbb-8a102f1bbedb","JORN_045.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_045","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,2.2,0.56,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"47c6f1fe-1126-43d8-bef2-ac906403171b","JORN_059.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_059","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,5,95,1.4,0.76,,"kharris@neoninc.org","shiebert@neoninc.org","legacyData"
"ae9f0caa-5a70-49b2-a900-68bf1b8492fa","JORN_046.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_046","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,7.5,0.76,,"kharris@neoninc.org","shiebert@neoninc.org","legacyData"
"fc08c9d9-56d4-4513-a2d7-eb9f21135bd1","JORN_049.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_049","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,20.1,1.34,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"f0e574d6-fe76-4830-9d48-d34934638f08","JORN_049.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_049","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,96,4,20.1,0.86,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"c4606f11-bd85-46ed-9143-b0b54b8bae72","JORN_049.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_049","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,20.1,1.10,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"976ef8dc-8328-4a90-8561-9c443e6796dd","JORN_055.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_055","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,97,3,1.6,1.12,,"ewashburne@field-ops.org","shiebert@neoninc.org","legacyData"
"840dd999-a836-4677-bcfb-8d2f882c97a8","JORN_059.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_059","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,1.5,1.22,,"kharris@neoninc.org","shiebert@neoninc.org","legacyData"
"1c887f1e-48a2-407a-b315-6e70e6cbf0ef","JORN_046.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_046","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,3.3,1.06,,"kharris@neoninc.org","shiebert@neoninc.org","legacyData"
"55391548-df8c-433f-8613-cf2ec0a6645b","JORN_046.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_046","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,3.0,1.14,,"kharris@neoninc.org","shiebert@neoninc.org","legacyData"
"b62774fd-db67-4c1f-ac3f-226e3e7eb81c","JORN_051.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_051","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,3.1,1.54,,"kharris@neoninc.org","shiebert@neoninc.org","legacyData"
"3be43d4a-1e30-4c4e-b283-02b2ab658300","JORN_059.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_059","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,1.5,0.96,,"kharris@neoninc.org","shiebert@neoninc.org","legacyData"
"c45bad20-dd0e-4a13-b93e-2cd6e37094e0","JORN_047.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_047","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,3.2,0.78,,"kharris@neoninc.org","rolinger@field-ops.org","legacyData"
"428a67b9-841e-4450-88f0-5ba7aa20cdff","JORN_059.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_059","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,75,25,1.5,1.30,,"kharris@neoninc.org","shiebert@neoninc.org","legacyData"
"a7a68d51-08fd-4a9f-a9b7-0da77a96da43","JORN_051.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_051","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,97,3,2.2,0.98,,"kharris@neoninc.org","shiebert@neoninc.org","legacyData"
"80382a4f-b76c-42a1-92c1-7fb87e8d9fff","JORN_051.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_051","41",,"41_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,91,9,3.1,1.06,,"kharris@neoninc.org","shiebert@neoninc.org","legacyData"
"a99b027b-d069-47e3-b07c-b14da6573872","JORN_066.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_066","40",,"40_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,0.8,0.52,,"shiebert@neoninc.org","ewashburne@field-ops.org","legacyData"
"3b5d852d-111d-4893-b100-3eb50027c04a","JORN_059.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_059","40",,"40_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,4.2,1.88,,"kharris@neoninc.org","shiebert@neoninc.org","legacyData"
"91033ae8-4dad-4e4d-9d39-f32a03c8368c","JORN_066.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_066","40",,"40_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,1.5,0.52,,"shiebert@neoninc.org","ewashburne@field-ops.org","legacyData"
"6956d779-b1b5-4c9f-9a55-475d397d7466","JORN_060.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_060","32",,"32_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,4.0,1.24,,"ewashburne@field-ops.org","rolinger@field-ops.org","legacyData"
"1761c304-62fa-433b-ac64-8338ff909132","JORN_060.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_060","31",,"31_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,5.0,1.62,,"ewashburne@field-ops.org","rolinger@field-ops.org","legacyData"
"fd3da7f3-1bc1-4f33-ba6f-9048d6e61496","JORN_044.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_044","41",,"41_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,4.2,1.10,"canopyArea is 4.15m^2 on datasheet. Rounded up on entry","rolinger@field-ops.org","ewashburne@field-ops.org","legacyData"
"ebba7054-ed05-4f3b-ab74-82dde47e5dfe","JORN_044.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_044","32",,"32_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,1.9,0.84,,"rolinger@field-ops.org","ewashburne@field-ops.org","legacyData"
"fbc6e385-76b9-4098-a2e2-5f5643fe9af6","JORN_070.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_070","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,100,0,2.0,0.76,,"rolinger@field-ops.org","ewashburne@field-ops.org","legacyData"
"a9411c67-e0ef-469e-9872-b5ea830392ef","JORN_052.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_052","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,4.2,0.76,,"rolinger@field-ops.org","ewashburne@field-ops.org","legacyData"
"c6680f03-cefe-4039-a9be-da2906963bc5","JORN_067.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_067","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,75,25,8.2,1.52,,"rolinger@field-ops.org","ewashburne@field-ops.org","legacyData"
"3a0f875d-a611-44b1-80ae-9cf97fab6d5d","JORN_060.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_060","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,4.0,1.24,,"ewashburne@field-ops.org","rolinger@field-ops.org","legacyData"
"37fe5d98-a10e-437b-a045-dac2a92d008a","JORN_067.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_067","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,1.0,0.72,,"rolinger@field-ops.org","ewashburne@field-ops.org","legacyData"
"00c52958-cb8e-4641-8566-0476c59bebca","JORN_044.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_044","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,1.9,0.84,,"rolinger@field-ops.org","ewashburne@field-ops.org","legacyData"
"20c35e2a-4edf-4d94-8aea-076c01355e09","JORN_052.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_052","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,4.2,0.80,,"rolinger@field-ops.org","ewashburne@field-ops.org","legacyData"
"a6c6e368-c26d-41a0-8ab8-94df67dae8b0","JORN_052.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_052","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,4.2,0.88,,"rolinger@field-ops.org","ewashburne@field-ops.org","legacyData"
"f4046279-92ef-4f51-9282-e840bbad71f9","JORN_069.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_069","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,95,95,5,9.5,1.62,,"ewashburne@field-ops.org","rolinger@field-ops.org","legacyData"
"de2fb956-86e0-45d1-8631-be305d666f4f","JORN_067.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_067","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,98,90,10,15.0,1.12,,"rolinger@field-ops.org","ewashburne@field-ops.org","legacyData"
"15c0b6f9-846e-4db2-9601-675179839e79","JORN_067.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_067","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,1.0,0.72,,"rolinger@field-ops.org","ewashburne@field-ops.org","legacyData"
"b066f026-f213-4259-b55e-8cfe1c2c9a7a","JORN_056.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_056","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,3.0,0.60,,"ewashburne@field-ops.org","rolinger@field-ops.org","legacyData"
"6db5f3e1-aa72-45a4-9aec-8998bc43bbf2","JORN_056.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_056","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,6.5,2.00,,"ewashburne@field-ops.org","rolinger@field-ops.org","legacyData"
"de11f258-c43c-4bcd-9031-7abeca144852","JORN_056.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_056","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,2.5,0.94,,"ewashburne@field-ops.org","rolinger@field-ops.org","legacyData"
"b50c3103-c7cc-456d-abca-105130c4ff61","JORN_056.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_056","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,6.0,1.88,,"ewashburne@field-ops.org","rolinger@field-ops.org","legacyData"
"a3662482-c2ad-4383-b06c-77693a793b8b","JORN_056.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_056","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,60,40,2.5,1.18,,"ewashburne@field-ops.org","rolinger@field-ops.org","legacyData"
"41198d72-021f-44a8-8be2-c186f12e52b7","JORN_070.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_070","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,2.0,0.78,,"rolinger@field-ops.org","ewashburne@field-ops.org","legacyData"
"adf4f0c4-5508-4a32-a73a-68a3a3313e2d","JORN_060.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_060","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,4.0,0.96,,"ewashburne@field-ops.org","rolinger@field-ops.org","legacyData"
"d5ef1fab-8d51-4641-b361-18784cd1716d","JORN_060.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_060","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,5.0,1.62,,"ewashburne@field-ops.org","rolinger@field-ops.org","legacyData"
"02423d85-3ab4-4fa3-baaf-a99eceed6624","JORN_052.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_052","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,3.0,0.84,,"rolinger@field-ops.org","ewashburne@field-ops.org","legacyData"
"3771d425-719a-47c1-bd98-e5e20e53e354","JORN_069.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_069","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,9.2,1.78,,"ewashburne@field-ops.org","rolinger@field-ops.org","legacyData"
"a80a7c6f-ce1c-4e75-8879-6a5f68bf7caf","JORN_044.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_044","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,4.2,1.10,"canopyArea is 4.15m^2 on datasheet. Rounded up on entry","rolinger@field-ops.org","ewashburne@field-ops.org","legacyData"
"ff911f17-e6d7-4304-90ec-3a891a9ffb17","JORN_044.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_044","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,2.7,0.92,,"rolinger@field-ops.org","ewashburne@field-ops.org","legacyData"
"1f32378d-a5af-470b-baf6-373f80f772ce","JORN_070.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_070","31",,"31_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,100,0,3.0,0.70,,"rolinger@field-ops.org","ewashburne@field-ops.org","legacyData"
"6ac5b6da-b17d-4bf6-9bc4-aaefdac25049","JORN_069.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_069","40",,"40_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,9.2,1.78,,"ewashburne@field-ops.org","rolinger@field-ops.org","legacyData"
"fd1f2970-daf2-42af-85a8-6a3694c0cada","JORN_069.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_069","41",,"41_01","PRGL2","Prosopis glandulosa Torr.","species",,,95,95,5,9.5,1.62,,"ewashburne@field-ops.org","rolinger@field-ops.org","legacyData"
"19908e82-4ea3-448a-8eb6-8c08f61dff37","JORN_070.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_070","31",,"31_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,2.0,0.78,,"rolinger@field-ops.org","ewashburne@field-ops.org","legacyData"
"df698cf3-a303-44d2-93cc-088983a4336c","JORN_052.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_052","32",,"32_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,4.2,0.80,,"rolinger@field-ops.org","ewashburne@field-ops.org","legacyData"
"dbe7c26c-5a64-40cf-bcbc-dbce5b2689ed","JORN_052.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_052","32",,"32_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,5.5,0.88,,"rolinger@field-ops.org","ewashburne@field-ops.org","legacyData"
"56b9f272-2a28-4d14-a19d-c60dad9c5556","JORN_052.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_052","32",,"32_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,2.2,0.72,,"rolinger@field-ops.org","ewashburne@field-ops.org","legacyData"
"f124cc52-86f4-4a9b-9792-8deed61a4eea","JORN_052.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_052","31",,"31_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,3.0,0.84,,"rolinger@field-ops.org","ewashburne@field-ops.org","legacyData"
"e1e87776-e933-4b5e-bf3c-e5a0b134274f","JORN_067.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_067","31",,"31_01","PRGL2","Prosopis glandulosa Torr.","species",,,98,90,10,15.0,1.12,,"rolinger@field-ops.org","ewashburne@field-ops.org","legacyData"
"52efdbad-3293-44b2-ac92-8be12da5e064","JORN_067.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_067","32",,"32_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,75,25,8.2,1.52,,"rolinger@field-ops.org","ewashburne@field-ops.org","legacyData"
"c9af634d-ef20-49d1-a4ff-fdf12b43d763","JORN_067.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_067","41",,"41_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,1.0,0.72,,"rolinger@field-ops.org","ewashburne@field-ops.org","legacyData"
"7fa49190-fce2-441f-9099-09cbbeeae30e","JORN_067.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_067","41",,"41_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,1.2,0.74,,"rolinger@field-ops.org","ewashburne@field-ops.org","legacyData"
"93aa1e9f-45fc-4d68-96c6-7f0acd313ec6","JORN_056.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_056","40",,"40_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,6.0,1.88,,"ewashburne@field-ops.org","rolinger@field-ops.org","legacyData"
"921fa0b4-8fc2-4a11-ae0d-bef663a4600c","JORN_056.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_056","32",,"32_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,60,40,2.5,1.18,,"ewashburne@field-ops.org","rolinger@field-ops.org","legacyData"
"c3ef8edd-76d7-468f-8919-b237a27525d3","JORN_056.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_056","31",,"31_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,3.0,0.60,,"ewashburne@field-ops.org","rolinger@field-ops.org","legacyData"
"34e6c0f5-918c-4517-8b9b-57e504adc0f7","JORN_056.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_056","32",,"32_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,3.0,0.90,,"ewashburne@field-ops.org","rolinger@field-ops.org","legacyData"
"70d302ee-b0d2-4cad-801d-83984c53e2d7","JORN_056.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_056","41",,"41_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,6.5,2.00,,"ewashburne@field-ops.org","rolinger@field-ops.org","legacyData"
"8b17fb1c-e357-46d3-8e94-31d5d09f8efa","JORN_060.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_060","41",,"41_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,4.0,0.96,,"ewashburne@field-ops.org","rolinger@field-ops.org","legacyData"
"9da79396-f904-43fe-acd3-05ce0ce17c8f","JORN_044.basePlot.vst","2015-09-24","vst_JORN_2015","D14","JORN","JORN_044","31",,"31_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,2.7,0.92,,"rolinger@field-ops.org","ewashburne@field-ops.org","legacyData"
"3c2b7a57-fb72-49ed-bb40-8d77f243e682","JORN_068.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_068","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,9.4,0.92,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"513cfcba-b819-42e0-953a-92cae2ff1ac1","JORN_043.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_043","40",,"40_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,77,33,1.0,0.94,"ERROR: %liveBySpecies and %deadBySpecies do not add to 100%","shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"d86a6823-4c3e-453c-a981-92b8fa8c0256","JORN_043.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_043","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,9.8,0.92,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"e6920c33-077a-45b2-9e35-8b3e9eafe022","JORN_057.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_057","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,2.0,0.78,,"mjones@neoninc.org","ewashburne@field-ops.org","legacyData"
"6da98b1a-209e-4bc5-820d-f70ae5c0d0d0","JORN_068.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_068","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,92,8,9.4,1.14,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"ae6a6bdb-7199-48c3-87bb-87fd0afce961","JORN_062.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_062","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,100,0,1.0,0.86,,"mjones@neoninc.org","ewashburne@field-ops.org","legacyData"
"62b98c69-4753-450f-90aa-6eb48d92b47c","JORN_058.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_058","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,1.0,0.74,,"shiebert@neoninc.org","akaram@neoninc.org","legacyData"
"0c65e1db-83ee-4b83-9324-ae051e22f827","JORN_043.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_043","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,77,33,1.0,0.94,"ERROR: %liveBySpecies and %deadBySpecies do not add to 100%","shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"91870f92-3b75-407a-bc70-fe0b92d32205","JORN_058.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_058","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,65,35,5.3,1.18,,"shiebert@neoninc.org","akaram@neoninc.org","legacyData"
"b2afb88f-fb2c-4cff-bd9c-32419f3b3069","JORN_062.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_062","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,19.0,1.84,,"mjones@neoninc.org","ewashburne@field-ops.org","legacyData"
"83a801e8-da76-419b-afca-b29d73670f5a","JORN_057.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_057","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,21.2,1.38,,"mjones@neoninc.org","ewashburne@field-ops.org","legacyData"
"0d37d8fb-2058-40e9-bb7d-5d46e57c5ef8","JORN_062.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_062","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,19.0,2.00,,"mjones@neoninc.org","ewashburne@field-ops.org","legacyData"
"60c0d6d0-82ee-4005-a7f3-a36a00aae988","JORN_068.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_068","40",,"40_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,92,8,9.4,1.14,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"1d755787-a5fc-4dc4-8a44-85de322c4bd9","JORN_068.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_068","40",,"40_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,7.5,0.82,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"1cc3a59a-2f0a-4b7d-a27a-2e4e91b45621","JORN_068.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_068","31",,"31_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,75,25,2.1,0.92,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"30f554d1-0b50-4c6e-bec1-d299d2620f53","JORN_057.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_057","40",,"40_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,21.2,1.38,,"mjones@neoninc.org","ewashburne@field-ops.org","legacyData"
"4b0dca5e-cf12-400e-a980-601d87cf8b77","JORN_058.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_058","40",,"40_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,1.0,0.74,,"shiebert@neoninc.org","akaram@neoninc.org","legacyData"
"a18f205a-32d0-467d-9d08-ff62a58e2117","JORN_058.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_058","32",,"32_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,65,35,5.3,1.18,,"shiebert@neoninc.org","akaram@neoninc.org","legacyData"
"029d6f9e-422c-4608-848b-0bdcbdb7cf5e","JORN_057.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_057","31",,"31_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,2.0,0.78,,"mjones@neoninc.org","ewashburne@field-ops.org","legacyData"
"9cc448f5-5ff5-46b6-a93c-5367a85cf889","JORN_062.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_062","40",,"40_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,3.5,2.06,,"mjones@neoninc.org","ewashburne@field-ops.org","legacyData"
